rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
203,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/membership/,explore membership,25,201,Div,18,1,/membership/,0,0,0,True,False,False,True,2,0.9444444,0.0,0.055555556,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
208,Span,,member resources,23,207,A,16,0,,1,0,0,False,False,False,False,2,0.9375,0.0,0.0625,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
212,Span,,what to know before you apply,23,211,A,29,0,,1,0,0,False,False,False,False,6,0.82758623,0.0,0.1724138,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
216,Span,,maximize your member benefits,23,215,A,29,0,,1,0,0,False,False,False,False,4,0.8965517,0.0,0.10344828,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
220,Span,,membership categories and pricing,23,219,A,33,0,,1,0,0,False,False,False,False,4,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
224,Span,,member demographics,23,223,A,19,0,,1,0,0,False,False,False,False,2,0.94736844,0.0,0.05263158,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
228,Span,,international membership,23,227,A,24,0,,1,0,0,False,False,False,False,2,0.9583333,0.0,0.041666668,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
232,Span,,join nacac,23,231,A,10,0,,1,0,0,False,False,False,False,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
236,Span,,renew your membership,23,235,A,21,0,,1,0,0,False,False,False,False,3,0.9047619,0.0,0.0952381,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
243,Span,class:menu-text,events,16,242,A,6,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
256,H4,class:widget-title,events,25,255,Div,6,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
258,P,,"nacac offers its members myriad opportunities to learn and network, both in person and online.",25,257,Div,94,0,,0,0,0,False,False,False,True,15,0.82978725,0.0,0.14893617,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
259,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/events/,explore the calendar,25,257,Div,20,1,/events/,0,0,0,True,False,False,True,3,0.9,0.0,0.1,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
264,Span,,annual conference,23,263,A,17,0,,1,0,0,False,False,False,False,2,0.9411765,0.0,0.05882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
268,Span,,upcoming webinars,23,267,A,17,0,,1,0,0,False,False,False,False,2,0.9411765,0.0,0.05882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
272,Span,,guiding the way to impact,23,271,A,25,0,,1,0,0,False,False,False,False,5,0.84,0.0,0.16,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
276,Span,,nacac college fairs,23,275,A,19,0,,1,0,0,False,False,False,False,3,0.8947368,0.0,0.10526316,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
283,Span,,– attend a college fair,25,282,A,25,0,,1,0,0,False,False,False,False,5,0.7826087,0.0,0.17391305,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
287,Span,,– exhibit at a nacac college fair,25,286,A,35,0,,1,0,0,False,False,False,False,7,0.7878788,0.0,0.18181819,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
291,Span,,– sponsor a nacac college fair,25,290,A,32,0,,1,0,0,False,False,False,False,6,0.8,0.0,0.16666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
295,Span,,affiliate annual conferences,23,294,A,28,0,,1,0,0,False,False,False,False,3,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
302,Span,class:menu-text,resources,16,301,A,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
315,H4,class:widget-title,resources,25,314,Div,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
317,P,,"nacac's wide variety of research and reports, publications, and online professional development opportunites are all available here in a searchable, filterable interface.",25,316,Div,170,0,,0,0,0,False,False,False,True,22,0.84705883,0.0,0.12352941,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
318,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/resources/,explore resources,25,316,Div,17,1,/resources/,0,0,0,True,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
323,Span,,for counseling professionals,23,322,A,28,0,,1,0,0,False,False,False,False,3,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
327,Span,,for admission professionals,23,326,A,27,0,,1,0,0,False,False,False,False,3,0.9259259,0.0,0.074074075,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
331,Span,,for students and families,23,330,A,25,0,,1,0,0,False,False,False,False,4,0.88,0.0,0.12,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
335,Span,,center for innovation in college admission,23,334,A,42,0,,1,0,0,False,False,False,False,6,0.88095236,0.0,0.11904762,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
339,Span,,"diversity, equity, and inclusion",23,338,A,32,0,,1,0,0,False,False,False,False,4,0.84375,0.0,0.09375,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
343,Span,,research and reports,23,342,A,20,0,,1,0,0,False,False,False,False,3,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
347,Span,,fundamentals of college admission counseling,23,346,A,44,0,,1,0,0,False,False,False,False,5,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
351,Span,,newsroom,23,350,A,8,0,,1,0,0,False,False,False,False,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
358,Span,class:menu-text,education,16,357,A,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
371,H4,class:widget-title,education,25,370,Div,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
373,P,,"nacac offers professional development in the form of webinars, certificate programs, and on demand courses tailored to the needs of college admission counseling professionals.",25,372,Div,175,0,,0,0,0,False,False,False,True,24,0.85142857,0.0,0.13142857,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
374,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/education/,explore education,25,372,Div,17,1,/education/,0,0,0,True,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
379,Span,,certificate programs,23,378,A,20,0,,1,0,0,False,False,False,False,2,0.95,0.0,0.05,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
383,Span,,on-demand learning,23,382,A,18,0,,1,0,0,False,False,False,False,2,0.8888889,0.0,0.055555556,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
387,Span,,webinars,23,386,A,8,0,,1,0,0,False,False,False,False,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
391,Span,,virtual forums,23,390,A,14,0,,1,0,0,False,False,False,False,2,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
395,Span,,industry insights,23,394,A,17,0,,1,0,0,False,False,False,False,2,0.9411765,0.0,0.05882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
399,Span,,sponsorship opportunities,23,398,A,25,0,,1,0,0,False,False,False,False,2,0.96,0.0,0.04,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
403,Span,,guiding the way to impact,23,402,A,25,0,,1,0,0,False,False,False,False,5,0.84,0.0,0.16,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
407,Span,,nacac’s character focus initiative,23,406,A,36,0,,1,0,0,False,False,False,False,4,0.88235295,0.0,0.0882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
411,Span,,access your courses & proof of completion,23,410,A,41,0,,1,0,0,False,False,False,False,7,0.8292683,0.0,0.14634146,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
418,Span,class:menu-text,advocacy,16,417,A,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
431,H4,class:widget-title,advocacy,25,430,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
433,P,,"as the voice of the college admission counseling profession, nacac advocates for the best interests of students and members. take action!",25,432,Div,137,0,,0,0,0,False,False,False,True,21,0.8321168,0.0,0.1459854,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
434,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/advocacy/,explore what we stand for,25,432,Div,25,1,/advocacy/,0,0,0,True,False,False,True,5,0.84,0.0,0.16,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
439,Span,,nacac advocacy in action,23,438,A,24,0,,1,0,0,False,False,False,False,4,0.875,0.0,0.125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
443,Span,,nacac advocacy toolkit,23,442,A,22,0,,1,0,0,False,False,False,False,3,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
447,Span,,the supreme court and race-conscious admission,23,446,A,46,0,,1,0,0,False,False,False,False,6,0.8695652,0.0,0.10869565,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
451,Span,,student and equity centered college admission,23,450,A,45,0,,1,0,0,False,False,False,False,6,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
455,Span,,support for school counselors,23,454,A,29,0,,1,0,0,False,False,False,False,4,0.8965517,0.0,0.10344828,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
459,Span,,college access and affordability,23,458,A,32,0,,1,0,0,False,False,False,False,4,0.90625,0.0,0.09375,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
463,Span,,guiding ethics,23,462,A,14,0,,1,0,0,False,False,False,False,2,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
467,Span,,donate to nacac,23,466,A,15,0,,1,0,0,False,False,False,False,3,0.8666667,0.0,0.13333334,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
474,Span,class:menu-text,get involved,16,473,A,12,0,,0,0,0,False,False,False,True,2,0.9166667,0.0,0.083333336,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
487,H4,class:widget-title,get involved,25,486,Div,12,0,,0,0,0,False,False,False,True,2,0.9166667,0.0,0.083333336,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
489,P,,there are many ways for non-members to help nacac. find out more here.,25,488,Div,70,0,,0,0,0,False,False,False,True,13,0.78571427,0.0,0.17142858,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
490,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:get-involved/,learn more,25,488,Div,10,1,get-involved/,0,0,0,True,False,False,True,2,0.9,0.0,0.1,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
495,Span,,volunteer,23,494,A,9,0,,1,0,0,False,False,False,False,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
499,Span,,sponsorship & advertising opportunities,23,498,A,39,0,,1,0,0,False,False,False,False,4,0.8974359,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
503,Span,,special interest groups (sigs),23,502,A,30,0,,1,0,0,False,False,False,False,4,0.8333333,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
510,Span,,sig calendar,25,509,A,12,0,,1,0,0,False,False,False,False,2,0.9166667,0.0,0.083333336,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
514,Span,,exhibit at a nacac college fair,23,513,A,31,0,,1,0,0,False,False,False,False,6,0.83870965,0.0,0.16129032,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
518,Span,,donate to nacac,23,517,A,15,0,,1,0,0,False,False,False,False,3,0.8666667,0.0,0.13333334,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
530,Span,class:screen-reader-text,search for:,20,529,Unknown,11,0,,0,0,0,False,False,False,True,2,0.8181818,0.0,0.09090909,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
540,Span,class:screen-reader-text,toggle navigation,13,539,Span,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
549,Span,class:menu-text,who we are,13,548,A,10,0,,0,0,0,False,False,False,True,3,0.8,0.0,0.2,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
555,Span,,mission & vision,15,554,A,16,0,,0,0,0,False,False,False,True,3,0.8125,0.0,0.125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
558,Span,,what we do,15,557,A,10,0,,0,0,0,False,False,False,True,3,0.8,0.0,0.2,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
561,Span,,nacac history,15,560,A,13,0,,0,0,0,False,False,False,True,2,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
564,Span,,meet the team,15,563,A,13,0,,0,0,0,False,False,False,True,3,0.84615386,0.0,0.15384616,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
567,Span,,nacac volunteer leaders,15,566,A,23,0,,0,0,0,False,False,False,True,3,0.9130435,0.0,0.08695652,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
570,Span,,affiliates,15,569,A,10,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
573,Span,,guiding ethics,15,572,A,14,0,,0,0,0,False,False,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
576,Span,,impact report,15,575,A,13,0,,0,0,0,False,False,False,True,2,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
581,Span,class:menu-text,membership,13,580,A,10,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
587,Span,,member resources,15,586,A,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
590,Span,,what to know before you apply,15,589,A,29,0,,0,0,0,False,False,False,True,6,0.82758623,0.0,0.1724138,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
593,Span,,maximize your member benefits,15,592,A,29,0,,0,0,0,False,False,False,True,4,0.8965517,0.0,0.10344828,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
596,Span,,membership categories and pricing,15,595,A,33,0,,0,0,0,False,False,False,True,4,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
599,Span,,member demographics,15,598,A,19,0,,0,0,0,False,False,False,True,2,0.94736844,0.0,0.05263158,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
602,Span,,international membership,15,601,A,24,0,,0,0,0,False,False,False,True,2,0.9583333,0.0,0.041666668,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
605,Span,,join nacac,15,604,A,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
610,Span,class:menu-text,events,13,609,A,6,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
616,Span,,annual conference,15,615,A,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
619,Span,,upcoming webinars,15,618,A,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
622,Span,,guiding the way to impact,15,621,A,25,0,,0,0,0,False,False,False,True,5,0.84,0.0,0.16,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
625,Span,,nacac college fairs,15,624,A,19,0,,0,0,0,False,False,False,True,3,0.8947368,0.0,0.10526316,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
628,Span,,affiliate annual conferences,15,627,A,28,0,,0,0,0,False,False,False,True,3,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
633,Span,class:menu-text,resources,13,632,A,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
639,Span,,for counseling professionals,15,638,A,28,0,,0,0,0,False,False,False,True,3,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
642,Span,,for admission professionals,15,641,A,27,0,,0,0,0,False,False,False,True,3,0.9259259,0.0,0.074074075,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
645,Span,,for students and families,15,644,A,25,0,,0,0,0,False,False,False,True,4,0.88,0.0,0.12,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
648,Span,,center for innovation in college admission,15,647,A,42,0,,0,0,0,False,False,False,True,6,0.88095236,0.0,0.11904762,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
651,Span,,"diversity, equity, and inclusion",15,650,A,32,0,,0,0,0,False,False,False,True,4,0.84375,0.0,0.09375,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
654,Span,,research and reports,15,653,A,20,0,,0,0,0,False,False,False,True,3,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
657,Span,,fundamentals of college admission counseling,15,656,A,44,0,,0,0,0,False,False,False,True,5,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
660,Span,,newsroom,15,659,A,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
663,Span,,career center,15,662,A,13,0,,0,0,0,False,False,False,True,2,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
666,Span,,nacac engage,15,665,A,12,0,,0,0,0,False,False,False,True,2,0.9166667,0.0,0.083333336,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
671,Span,class:menu-text,education,13,670,A,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
677,Span,,certificate programs,15,676,A,20,0,,0,0,0,False,False,False,True,2,0.95,0.0,0.05,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
680,Span,,on-demand learning,15,679,A,18,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.055555556,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
683,Span,,webinars,15,682,A,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
686,Span,,virtual forums,15,685,A,14,0,,0,0,0,False,False,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
689,Span,,industry insights,15,688,A,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
692,Span,,sponsorship opportunities,15,691,A,25,0,,0,0,0,False,False,False,True,2,0.96,0.0,0.04,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
695,Span,,guiding the way to inclusion,15,694,A,28,0,,0,0,0,False,False,False,True,5,0.85714287,0.0,0.14285715,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
698,Span,,nacac’s character focus initiative,15,697,A,36,0,,0,0,0,False,False,False,True,4,0.88235295,0.0,0.0882353,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
701,Span,,access your courses & proof of completion,15,700,A,41,0,,0,0,0,False,False,False,True,7,0.8292683,0.0,0.14634146,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
706,Span,class:menu-text,advocacy,13,705,A,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
