rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
473,Td,,tbd,13,471,Tr,3,1,,0,3,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Time,6
474,Td,,oahu,13,471,Tr,4,2,,0,3,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
475,Td,,university of hawaii west oahu,13,471,Tr,30,3,,0,3,0,false,false,false,true,5,0.8666667,0.0,0.13333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,6
477,Td,,"sunday, april 19",13,476,Tr,16,0,,0,3,0,false,false,false,true,3,0.6875,0.125,0.125,true,false,false,true,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,7
478,Td,,tbd – morning/early afternoon,13,476,Tr,31,1,,0,3,0,false,false,false,true,4,0.82758623,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Time,7
479,Td,,oahu,13,476,Tr,4,2,,0,3,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
480,Td,,tbd – honolulu,13,476,Tr,16,3,,0,3,0,false,false,false,true,3,0.78571427,0.0,0.14285715,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,7
481,P,class:has-text-align-left,more information regarding the oahu fair time and exact location will be finalized and shared soon.,9,418,Div,99,5,,0,2,0,false,false,false,true,16,0.83838385,0.0,0.15151516,false,false,false,false,1,true,false,false,false,false,false,false,false,false,true,false,true,Other,
483,Unknown,,please note that hacac exhibitor guidelines prohibit promotional giveaways:,10,482,H4,75,0,,0,0,0,false,false,false,true,9,0.88,0.0,0.10666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
484,P,,"“promotional giveaways are strictly prohibited. only literature pertaining to the college or university is permitted. if you are not sure if an item is acceptable, please ask the hacac fair coordinators at nifair@hawaiiacac.org. the following are examples of materials: keychains, water bottles, t-shirts, pennants, food/candy, bags. pens are acceptable.”",9,418,Div,359,7,,1,2,0,false,false,false,false,49,0.81408453,0.0,0.13521127,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
485,Unknown,,prohibited,10,484,P,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
548,Span,class:screen-reader-text,scroll to top,3,544,Div,13,1,,0,0,0,false,false,false,true,3,0.84615386,0.0,0.15384616,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
549,P,class:a11y-speak-intro-text-;-unknown:-;-id:a11y-speak-intro-text,notifications,2,82,Body,13,3,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,3,true,true,false,false,false,false,false,false,false,false,false,false,Other,
